Customer Age,Date of Purchase,Ticket Type,Ticket Status,Resolution,Ticket Priority,Ticket Channel,First Response Time,Time to Resolution,Customer Satisfaction Rating,Purchase_Year,Purchase_Month,Purchase_Day,Response_Delay_Hours,Resolution_Delay_Hours,Age_Group,Customer Gender_1,Customer Gender_2,Product Purchased_1,Product Purchased_2,Product Purchased_3,Product Purchased_4,Product Purchased_5,Product Purchased_6,Product Purchased_7,Product Purchased_8,Product Purchased_9,Product Purchased_10,Product Purchased_11,Product Purchased_12,Product Purchased_13,Product Purchased_14,Product Purchased_15,Product Purchased_16,Product Purchased_17,Product Purchased_18,Product Purchased_19,Product Purchased_20,Product Purchased_21,Product Purchased_22,Product Purchased_23,Product Purchased_24,Product Purchased_25,Product Purchased_26,Product Purchased_27,Product Purchased_28,Product Purchased_29,Product Purchased_30,Product Purchased_31,Product Purchased_32,Product Purchased_33,Product Purchased_34,Product Purchased_35,Product Purchased_36,Product Purchased_37,Product Purchased_38,Product Purchased_39,Product Purchased_40,Product Purchased_41
-0.0017524203872683886,2020-01-21,3,0,438,1,0,2023-06-01 16:36:20,2023-06-01 09:40:20,4.0,2020,1,21,1.6305317126223182,-1.490666775670313,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.9789468038269146,2021-05-13,1,2,0,0,0,2023-06-01 08:42:22,2023-06-01 17:14:42,3.0,2021,5,13,-0.633937473323062,0.14003309731059022,4,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5708711791299612,2020-03-13,2,1,0,0,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,3,13,1.3813491007006542,0.9147765576102964,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.501986390074479,2021-03-20,2,1,0,3,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,3,20,-0.3797447999871436,0.9147765576102964,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9135668555459691,2020-03-21,1,1,0,0,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,3,21,1.3434761135890887,0.9147765576102964,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3712264935125877,2021-07-20,3,1,0,0,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,7,20,-0.9573078534385175,0.9147765576102964,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7863117997586148,2020-12-01,2,0,1369,1,2,2023-06-01 09:51:26,2023-05-31 23:50:26,3.0,2020,12,1,0.13795170165985196,-1.8156356911117497,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1290074761746227,2020-09-23,1,2,0,0,0,2023-06-01 06:15:28,2023-06-01 17:14:42,3.0,2020,9,23,0.46389620657495256,0.398075982058412,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5054912308490156,2021-02-07,0,1,0,2,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,2,7,-0.1856457410403702,0.9147765576102964,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1097067003888057,2021-11-23,1,1,0,1,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,11,23,-1.5538074004456748,0.9147765576102964,5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1750866486697513,2021-09-26,4,0,1151,2,3,2023-06-01 02:11:33,2023-06-01 00:23:33,5.0,2021,9,26,-1.2790630974991601,-0.9496374461786237,5,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5212871658602959,2021-01-08,3,2,0,1,0,2023-06-01 14:11:34,2023-06-01 17:14:42,3.0,2021,1,8,-0.041089776496766185,-0.4382359133019556,4,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3712264935125877,2021-02-27,0,0,968,3,3,2023-06-01 08:45:35,2023-06-01 21:09:35,5.0,2021,2,27,-0.2788676440848427,0.546976153584101,5,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.63274628663637,2021-12-23,0,0,1456,3,1,2023-06-01 05:19:36,2023-06-01 08:51:36,2.0,2021,12,23,-1.6950477252379843,-0.3875290519015441,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.06362752789367715,2020-10-07,4,0,2352,2,2,2023-06-01 15:24:37,2023-06-01 07:50:37,2.0,2020,10,7,0.39942385680960146,-1.557417147490716,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.309351386006179,2021-02-20,1,1,0,1,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,2,20,-0.2471893450966642,0.9147765576102964,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7209318514776692,2021-07-10,1,0,547,3,3,2023-06-01 12:48:40,2023-06-01 11:59:40,3.0,2021,7,10,-0.9077068975272614,-0.8459987109837872,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2404665969506967,2020-02-26,0,1,0,2,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,2,26,1.4570950749237854,0.9147765576102964,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2439714377252336,2021-04-15,4,1,0,1,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,4,15,-0.5028320080997316,0.9147765576102964,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5212871658602959,2021-05-13,3,0,1653,3,3,2023-06-01 22:36:45,2023-06-01 03:54:45,4.0,2021,5,13,-0.6311943666191178,-2.7308184205441197,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3712264935125877,2020-05-04,4,0,2104,0,2,2023-06-01 21:13:46,2023-06-01 17:48:46,4.0,2020,5,4,1.1390949660276648,-1.1200265531938636,5,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2632722135110505,2020-09-13,3,2,0,0,3,2023-06-01 08:24:47,2023-06-01 17:14:42,3.0,2020,9,13,0.5116625800868044,0.17091978251696086,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5247920066348326,2021-10-27,4,0,1504,3,2,2023-06-01 23:02:48,2023-06-01 08:30:48,4.0,2021,10,27,-1.4217073309659076,-2.291671237515151,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.501986390074479,2021-08-20,1,0,2660,2,0,2023-06-01 04:40:50,2023-06-01 19:51:50,3.0,2021,8,20,-1.1034097503582294,0.8403264718474519,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.06362752789367715,2020-09-24,4,0,1957,1,1,2023-06-01 11:45:52,2023-06-01 20:05:52,5.0,2020,9,24,0.46024830149691526,0.11836850294782773,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.782806958984078,2020-01-03,4,2,0,0,1,2023-06-01 08:59:54,2023-06-01 17:14:42,3.0,2020,1,3,1.71424536992971,0.10923424154082507,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13251231694915946,2020-10-13,0,2,0,3,3,2023-06-01 00:44:55,2023-06-01 17:14:42,3.0,2020,10,13,0.3681270273472776,0.9787163874593141,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.06362752789367715,2021-04-02,1,0,621,1,3,2023-06-01 04:44:56,2023-06-01 06:38:56,5.0,2021,4,2,-0.44061899680451705,-0.5596747476488998,3,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7863117997586148,2021-04-22,1,0,2027,1,0,2023-06-01 19:11:58,2023-06-01 14:33:58,5.0,2021,4,22,-0.5324510182068137,-1.2482575306383223,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1750866486697513,2021-07-12,0,0,855,3,2,2023-06-01 04:58:00,2023-06-01 04:10:00,1.0,2021,7,12,-0.9187225013017246,-0.8442421222516713,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5866671141412414,2020-07-24,3,0,1923,0,1,2023-06-01 01:59:01,2023-06-01 07:56:01,2.0,2020,7,24,0.7518346319512683,-0.1328236857447423,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.1750866486697513,2021-06-06,0,2,0,3,0,2023-06-01 20:07:02,2023-06-01 17:14:42,3.0,2021,6,6,-0.745305534324218,-1.0626446546114117,5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4594120583538871,2021-02-04,1,1,0,2,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,2,4,-0.17144337087353312,0.9147765576102964,2,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4366064417935334,2021-10-21,3,0,540,3,3,2023-06-01 21:54:05,2023-06-01 12:56:05,3.0,2021,10,21,-1.3935285025620097,-1.7049706009884498,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7174270107031325,2021-02-06,2,2,0,3,2,2023-06-01 04:05:07,2023-06-01 17:14:42,3.0,2021,2,6,-0.18037311111593202,0.6270473232897159,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2404665969506967,2020-08-29,0,0,598,1,2,2023-06-01 12:50:08,2023-06-01 07:29:08,2.0,2020,8,29,0.5835467917829739,-1.3237908461193049,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
